#node_index In_vivo_essentiality  GWAS_Mpval  pLI ncGERP  RVIS_percentile slr_dn/ds GDI gene_age
node	attribute_0	attribute_1	attribute_2	attribute_3	attribute_4	attribute_5	attribute_6	attribute_7
369	-0.272651459477628	-0.779077510028206	0.934299722900118	0.864815489727109	-0.139345913662441	-0.460489698678264	-0.494090645178183	-0.208484687483645
12352	-0.272651459477628	-0.808884809938683	-0.397978397133635	0.524994160853818	-0.153953483721232	-0.395120952910393	-0.017272694644287	-0.157329735234708
15156	-0.247606023635352	-0.804435448234644	0.0035960799671874	1.41880221749564	-0.154487907016066	-0.435083375672611	-0.017272694644287	-0.208484687483645
599	1.25567219294961e-17	-0.808884811312648	-0.166128202223323	1.61439438586821	1.33014000603224	0.802721141999	4.75090681069467	1.05464913343241
9337	-0.118537305588522	-0.808094850458911	-0.160945092027779	0.910904617327868	-0.184950034821593	-0.322256261571016	-0.494090645178183	-0.208484687483645
15177	1.25567219294961e-17	-0.807730280244813	-0.315879979423456	-0.818469513814386	-0.0353115122681271	-0.478567980618906	1.8899991074913	-0.208484687483645
918	-0.278961147023168	-0.802363170697978	-0.498135970661438	-0.119336428974058	-0.170164323664524	-0.474106860536676	-0.494090645178183	0.00400511416578524
5927	1.25567219294961e-17	-0.499369376504087	2.50020610712513	0.00104562072512269	-0.363696812833672	-0.408929433996951	1.8899991074913	-0.495739419343061
7621	1.25567219294961e-17	-0.808884812758264	-0.242771903591683	0.00104562072512269	-0.103361411810298	-0.314511475181192	-0.494090645178183	-0.208484687483645
10194	1.25567219294961e-17	-0.804030598602349	0.330917292800344	-0.622648046298068	0.153696193004762	-0.494460604135246	-0.494090645178183	-0.605919316494617
5928	1.25567219294961e-17	0.839662687863366	2.12014960136922	-1.0392845878354	-0.139345913662441	-0.457956712882738	-0.494090645178183	-0.401299507498869
10580	1.25567219294961e-17	-0.679262423149298	-0.242771903591683	0.00104562072512269	-0.068445756547823	-0.49100556647353	-0.494090645178183	-0.208484687483645
1278	1.25567219294961e-17	0.997893989356838	3.41017420513516	0.00104562072512269	-0.272684525723476	-0.251262695935218	-0.494090645178183	-0.062889823390517
7629	1.25567219294961e-17	-0.162643882054975	-1.03694017267059	0.00104562072512269	0.0211592158859783	-0.477721275987758	-0.494090645178183	-0.515414400977267
15445	1.25567219294961e-17	-0.808856270003027	-0.474517173406182	1.80562987053688	0.290330415383938	2.14364821946113	2.36681705802519	-0.114044775639454
19900	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
19876	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
3151	-0.272651459477628	0.221234555393243	-0.569534630115344	1.27365586042772	0.216045577402039	-0.472623038953478	-0.494090645178183	-0.310794591981519
3415	1.25567219294961e-17	-0.808782919272178	-1.37320652102015	0.192969002821136	1.36505566129472	-0.496829789480651	1.8899991074913	-0.861694077739302
5430	-0.236819541531352	0.0563663565075544	0.103028201417489	0.495873169785071	-0.3254499190334	-0.49629073787572	-0.494090645178183	-0.208484687483645
1625	1.25567219294961e-17	-0.806763206142173	1.35711564893961	0.145504080369582	0.329343315906806	-0.475296394277254	1.4131811569574	-0.243899654425217
12887	1.25567219294961e-17	1.32465222509529	-0.242771903591683	0.00104562072512269	-0.267892530179799	-0.49898990555408	-0.494090645178183	-0.208484687483645
15997	-0.294224423685628	-0.808884810310807	-1.24593181653152	0.673350705914694	0.131250414621742	0.600966680905962	-0.017272694644287	-0.232094665444693
15663	1.25567219294961e-17	-0.808884287547756	-0.762277682242541	0.530726639412403	0.160465554739323	-0.294010012553412	1.8899991074913	-0.0707598160441996
16223	-0.272651459477628	-0.80828528818471	-0.504881216036059	-0.593985653512919	-0.24656904071593	-0.0111479546885317	-0.494090645178183	-0.267509632386265
11688	-0.190201141481076	1.75147992343044	0.72056612582876	-1.90351305512099	-0.260802514468337	0.219220770477518	-0.494090645178183	-0.208484687483645
6640	-0.294224423685628	-0.670211343055598	-0.826504719980294	-0.830163770067523	-0.324986752177877	0.588388811924274	-0.494090645178183	-0.46425944872833
3244	0.684023842967839	-0.807519750039633	-1.07957263257064	-0.0443556094482952	-0.260357161722642	1.29578602841181	0.459545255889609	-0.208484687483645
18955	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
18954	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
17330	-0.272651459477628	-0.807795626728126	-0.805982682379049	1.32157938116676	-0.286009479874665	0.388249966624887	-0.494090645178183	-0.157329735234708
2710	1.25567219294961e-17	-0.808765511933888	0.0566002613712982	0.414471974273382	-0.130973282043378	0.351900938699731	-0.494090645178183	0.110250014990501
17313	1.25567219294961e-17	-0.808599529796796	-0.762126608236042	0.401631222305418	0.279463808388984	-0.461961958702641	1.4131811569574	-0.424909485459917
4378	1.25567219294961e-17	1.46318681213338	-0.242771903591683	0.00104562072512269	-0.256046147144316	0.353809270914415	-0.494090645178183	-0.208484687483645
16604	1.25567219294961e-17	-0.210428843550776	0.406437050595276	0.00104562072512269	-0.130973282043378	-0.248972945681009	-0.494090645178183	0.125990000297866
17311	1.25567219294961e-17	-0.128475827047307	-1.49558985725979	-1.3554881050509	-0.0422590151009666	-0.443063626897006	1.4131811569574	-0.409169500152552
15530	1.25567219294961e-17	-0.800782942127938	-0.340444473707823	1.42957927718158	0.122165218609567	0.259991767947094	1.4131811569574	-0.393429514845187
12926	-0.283437941581628	-0.497777212752959	-0.171336952415684	1.41605062778627	0.5368776954006	0.721540358021787	2.84363500855909	-0.869564070392985
9891	-0.256314543053702	1.82388954217328	1.24329002370165	0.482115221246022	-0.241189179547937	-0.501985737107699	-0.494090645178183	-0.649204276089872
13333	1.25567219294961e-17	0.498318787102705	1.35906986792809	0.426624828814005	-0.0167848380472219	-0.500828782014653	1.8899991074913	-0.208484687483645
17297	1.25567219294961e-17	-0.808874779165529	-0.948854145024297	1.80677636624782	0.0788769317280292	3.26243087393412	4.75090681069467	-0.208484687483645
7386	1.25567219294961e-17	0.125766490036892	0.848220236487169	-0.0854001559178102	-0.098551602156794	-0.495088621962302	-0.494090645178183	-0.594114327514093
17308	-0.215246577323352	-0.807149929376345	-1.94079546108717	1.83933684445327	0.10987348282839	1.47341466448934	-0.494090645178183	-0.208484687483645
8120	1.25567219294961e-17	-0.723797858094083	-0.0922084100377267	-0.276406341442739	-0.0819844800169461	-0.495981367625914	-0.494090645178183	-0.739709191607222
5373	1.25567219294961e-17	0.882665138020413	1.82889270559633	-0.71138681436288	-0.161613550947183	1.03637697871997	-0.494090645178183	-0.157329735234708
15921	0.418941463605627	-0.679262423149298	-0.539071046326448	1.39954108954175	1.45038524736985	-0.283042046086891	1.4131811569574	-0.739709191607222
17307	1.25567219294961e-17	-0.760413507478508	-1.00397631659239	1.73133694843457	-0.189225421180263	2.68295013403016	1.8899991074913	-0.208484687483645
1207	1.25567219294961e-17	-0.808884282092812	-0.35204487989397	1.73477643556739	0.330412162496473	-0.166210901182083	-0.494090645178183	0.173209956219961
15192	1.25567219294961e-17	-0.378999085264664	-0.328162999517237	-1.3362269771009	-0.198488758290716	-0.493276114063952	1.4131811569574	-0.338339566269409
9346	1.25567219294961e-17	-0.683397651385963	-0.87887382194431	0.407822299147601	-0.143443158922834	-0.0249065498898088	1.8899991074913	-0.208484687483645
1689	-0.0326145159576934	-0.808762171261446	1.15756813018878	0.155363943484439	1.67840585316561	-0.370338225071043	0.936363206423505	0.145664981932072
7427	1.25567219294961e-17	-0.797216850261451	-0.731659970671618	-0.0232600883561237	-0.130973282043378	-0.49759634621081	-0.494090645178183	-0.790864143856159
8885	5.03047239657131	-0.80888481206388	-0.756648333316269	1.22068775855744	-0.0174974024403336	1.29563324411301	-0.494090645178183	-0.566569353226204
9350	1.25567219294961e-17	-0.808884485691707	-1.49902544518041	1.83841964788219	0.115573997973284	-0.316216343400899	0.936363206423505	-0.208484687483645
318	-0.296057316672708	-0.808884709170353	-0.869302432203789	1.4460888154261	-0.163751244126518	0.262059926157302	-0.494090645178183	-0.377689529537822
4750	1.25567219294961e-17	-0.808024540851707	-0.776440272907537	0.00104562072512269	-0.306460077956972	-0.42725464512965	-0.494090645178183	0.240104893776264
14069	1.25567219294961e-17	0.741390018944948	-0.242771903591683	0.00104562072512269	-0.377810932050233	1.22609769310591	-0.494090645178183	-0.590179331187252
11321	-0.261864977373629	-0.808884807541142	-0.732729561974383	-0.304151537660692	-0.0693364620392127	-0.341299293764394	-0.494090645178183	-0.208484687483645
12280	1.25567219294961e-17	-0.363630722721203	-0.774968111555735	-0.324329862181778	-0.324024790247176	-0.489513677179506	-0.494090645178183	-0.306859595654678
4654	2.80258379635662	-0.808884812695695	-0.569442250065077	0.805197712731045	0.767570417670526	0.297033501187916	1.4131811569574	-0.117979771966295
7858	1.25567219294961e-17	-0.534039246754571	-0.652374229262466	0.940713505823956	-0.130973282043378	-0.463145239157318	-0.494090645178183	-0.696424232011967
603	1.25567219294961e-17	1.82488405350476	1.22638099622068	-1.08445651886897	-0.365175383949379	-0.495185661295327	1.4131811569574	-0.208484687483645
17741	-0.253915711180891	-0.808884809269327	-1.45151839686491	0.227822472448468	-0.190828691064764	-0.064938347405025	-0.494090645178183	-0.208484687483645
5730	1.25567219294961e-17	0.331933496243209	-1.33974833053149	0.0409436714836983	0.0286411420136515	-0.495412135006388	-0.494090645178183	-0.810539125490365
16084	-0.0468734696959691	-0.795735475016552	0.229068993522138	0.662802945368609	-0.322564033241297	-0.468315750784431	-0.494090645178183	-0.19274470217628
17309	1.25567219294961e-17	-0.808200752706349	-2.91450972226647	1.81067445166813	-0.161435409848905	0.674066750678724	4.75090681069467	-0.208484687483645
7652	-0.272651459477628	-0.808884812758263	-1.17740007258457	1.23421640795275	0.0858244345608687	0.0227446442927576	-0.494090645178183	-0.208484687483645
3936	1.25567219294961e-17	1.91669382518216	0.361480189563079	-1.8216532613257	-0.271847262561569	-0.288093340276319	-0.494090645178183	-0.208484687483645
287	1.07470246874261	-0.808883636512592	-0.26682045885171	0.513758502884279	0.109695341730112	-0.417031770098421	-0.494090645178183	-0.527219389957791
4281	0.0606222841428607	-0.714459770537102	-0.437951439972004	-1.30733528517201	-0.104786540596522	-0.488871197953795	-0.494090645178183	-0.216354680137328
18189	1.25567219294961e-17	-0.657982927037864	-0.537172868384523	0.79831873846152	-0.101045577532685	-0.460909802849218	1.4131811569574	-0.208484687483645
8287	-0.243129229076892	-0.679262423149298	-0.452337703505602	1.94458515076261	-0.130973282043378	12.4007348104532	1.4131811569574	34.2109281833973
8868	1.25567219294961e-17	1.75500900344787	1.08517376003709	-0.774444078491763	-0.118503405163923	-0.497333746003482	0.459545255889609	-0.58230933853357
9904	1.25567219294961e-17	1.52681766704228	1.15906770973722	1.08356687146999	0.199656596360469	-0.273601415001316	1.8899991074913	-0.208484687483645
3500	1.25567219294961e-17	-0.808884812575656	-0.538362740001078	1.57449633510964	-0.158585152276458	1.51001615668259	-0.494090645178183	0.676889486055649
17375	2.64052037627478	-0.808831579189053	-0.214667835755987	0.879261335689612	-0.148431109674616	-0.431485862453715	-0.494090645178183	-0.594114327514093
1542	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
5808	1.25567219294961e-17	0.506068906137916	-2.07401478419074	-0.400686476562224	-0.388030886858438	-0.499249271116974	1.8899991074913	-0.716099213646174
15636	1.25567219294961e-17	-0.383439257526264	-0.573715754520676	-0.748074677128493	-0.294382111493728	-0.461696572057035	0.936363206423505	0.413244732157281
10121	1.25567219294961e-17	1.91669402424015	1.44018948428455	-1.9310289521952	-0.130973282043378	-0.487409613876072	-0.494090645178183	3.03395228583359
13743	-0.261864977373629	0.969717943473186	-0.242771903591683	0.00104562072512269	-0.207039531008056	1.34857141872262	-0.494090645178183	-0.208484687483645
12279	1.25567219294961e-17	-0.808205141653903	-0.977904281974846	1.74761718753536	0.133388107801077	-0.0235848331334381	1.4131811569574	-0.220289676464169
13748	-0.253915711180891	-0.404848075543343	-0.28945046702628	-0.510291466575464	-0.0725430018082155	-0.480831275909704	-0.494090645178183	-0.55476436424568
17173	1.25567219294961e-17	-0.808884177727991	-1.66485727057938	0.918700788164589	0.496617807189787	-0.296742412288279	4.27408886016078	-0.507544408323585
16458	-0.184650707161149	0.876827827020396	0.265598281055048	0.00104562072512269	-0.14201803013661	-0.105144869720429	-0.494090645178183	-0.381624525864663
13718	1.25567219294961e-17	-0.679262423149298	-0.0795926198910529	0.00104562072512269	-0.0182099668334453	-0.329415976923742	0.936363206423505	0.271584864390994
13745	-0.226033059427352	-0.808699417569389	0.633819096008611	0.473860452125704	-0.334998281901097	-0.171597615579165	-0.494090645178183	1.25533394610132
15386	-0.200987623585075	-0.679262423149298	0.419349749746579	0.00104562072512269	-0.130973282043378	-0.263737801505248	-0.494090645178183	-0.542959375265156
8780	-0.294224423685628	-0.807308285731389	-0.590020807696186	0.98405104371535	-0.130973282043378	-0.452807256144855	-0.494090645178183	-0.440649470767283
12741	1.25567219294961e-17	-0.558462099255995	0.114284428291787	1.14272605017857	0.537412118695434	-0.103585042093138	0.936363206423505	-0.37375453321098
5685	1.25567219294961e-17	-0.808884812758264	0.298046032623258	-0.637552490548057	-0.10318327071202	-0.256604681517862	-0.494090645178183	0.924794254646651
20251	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
9104	0.0793580324395965	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
17193	1.25567219294961e-17	-0.784887602494933	-1.46907212045504	1.49194864388701	-0.0440404260837459	-0.427680808183835	4.75090681069467	-0.479999434035696
2069	1.25567219294961e-17	-0.679262423149298	-1.50309379368633	0.970751693463788	0.358202173827831	-0.493517022173298	2.36681705802519	-0.849889088758778
19532	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
3391	-0.272651459477628	-0.808884812758264	-0.515891554878347	1.89712022830717	0.443175477706406	3.30598450262859	3.32045295909298	1.4442137697897
13122	1.25567219294961e-17	-0.808884812691508	-0.0571289576842049	0.956305847501286	-0.130973282043378	-0.391673540153421	-0.494090645178183	-0.0943697940052474
9253	1.25567219294961e-17	4.8845627514515e-17	2.74764823396288e-18	8.93195622701394e-17	1.03268690163099e-18	2.9825378144528e-18	2.15745787216981e-17	-4.09154920659233e-17
9110	1.25567219294961e-17	-0.80779763528516	-1.08784551090854	1.47956649020264	-0.130973282043378	0.391162842238944	-0.494090645178183	-0.208484687483645
14684	1.25567219294961e-17	-0.808842773763388	-0.242771903591683	0.00104562072512269	-0.277155867290252	-0.446507108399975	-0.494090645178183	-0.208484687483645
26	-0.296057316672708	1.87699674732033	-0.426484456332531	0.00104562072512269	-0.130260717650266	0.805057975499989	-0.494090645178183	-0.208484687483645
3349	-0.190201141481076	1.90377920623285	0.57336650632179	0.145504080369582	0.342703898277651	0.601930221542082	0.459545255889609	0.716239449324062
11564	1.25567219294961e-17	-0.808884811641596	-0.536477441159578	0.159949926332084	1.08644298358803	-0.430894386928639	3.32045295909298	-0.208484687483645
15455	-0.0934918697462462	-0.808884539714965	-0.242771903591683	0.00104562072512269	-0.112802890019029	-0.0951728875357046	0.459545255889609	0.251909882756788
